x,y,z,yaw,x_ref,y_ref,z_ref,yaw_ref
-4.7421793937683105,-0.24358215928077634,5.11979341506958,55.7620552275575,-4.94138516923707,-0.34591488299004836,5.092493630069651,-0.2564527745263001
-4.7555060386657715,-0.39267849922180115,5.11433219909668,54.51711148569791,-4.925853890534331,-0.5291701539637602,5.0955998858101985,-0.2564527745263001
-4.755152702331543,-0.5375338792800897,5.111141204833984,53.32717599284509,-4.915508651989656,-0.6198084808045375,5.097668933519134,-0.2564527745263001
-4.731016159057617,-0.7097355723381036,5.103862285614014,52.987760799612985,-4.889676849384995,-0.798480338736285,5.102835294040066,-0.2564527745263001
-4.700541019439697,-0.8541275262832635,5.098289489746094,53.4255848607344,-4.857020683979319,-0.9728583608083906,5.1093665271212005,-0.2564527745263001
-4.660494804382324,-0.9967672824859612,5.092596530914307,54.74740187562708,-4.8175852895298785,-1.141978855681994,5.117253606011089,-0.2564527745263001
-4.613471508026123,-1.1346654891967767,5.092912673950195,55.178309032387176,-4.771425169298098,-1.304907187476971,5.126485630057445,-0.2564527745263001
-4.55442476272583,-1.2822711467742913,5.099151134490967,54.79185433575373,-4.718604120721165,-1.460742940989961,5.137049839772832,-0.2564527745263001
-4.498873710632324,-1.4146946668624871,5.113619804382324,54.116263665332255,-4.689718204941074,-1.5357303072678932,5.1428270229288495,-0.2564527745263001
-4.472440719604492,-1.4761283397674554,5.1223063468933105,53.66811172743517,-4.62704549492646,-1.6793259656876314,5.1553615649317726,-0.2564527745263001
-4.390957832336426,-1.6406925916671746,5.157897472381592,53.86881008485527,-4.593280357393117,-1.747735795716418,5.162114592438441,-0.2564527745263001
-4.313837051391602,-1.7762494087219232,5.189878940582275,53.86881008485527,-4.48241147647555,-1.9382889862153425,5.184288368621955,-0.2564527745263001
-4.2050628662109375,-1.9496245384216302,5.234903812408447,53.50246700774538,-4.357456281766615,-2.1050218073926583,5.209279407563741,-0.2564527745263001
-4.109548091888428,-2.0789611339569087,5.270091533660889,51.35674874121895,-4.266517182418296,-2.2019072644529927,5.227467227433405,-0.2564527745263001
-4.05031681060791,-2.149259805679321,5.2974371910095215,49.65353242791804,-4.169614982967401,-2.2867429175737257,5.246847667323585,-0.2564527745263001
-3.9756968021392822,-2.222901105880737,5.3184990882873535,48.882861463843106,-4.066883610967668,-2.3590599267991808,5.267393941723531,-0.2564527745263001
-3.8875856399536133,-2.289922475814819,5.3261308670043945,48.89920077237071,-3.9584650504134924,-2.418458635827408,5.289077653834366,-0.2564527745263001
-3.7952017784118652,-2.3381648063659664,5.334028244018555,48.55541247821062,-3.8445091455052847,-2.464610780690563,5.311868834816008,-0.2564527745263001
-3.6876909732818604,-2.36845588684082,5.355493068695068,47.98106206046239,-3.7251733935513043,-2.4972613038891636,5.335735985206804,-0.2564527745263001
-3.5757198333740234,-2.3866620063781734,5.38895320892334,47.23097023336671,-3.6635393321312066,-2.5084641246031163,5.348062797490823,-0.2564527745263001
-3.4680259227752686,-2.3992805480957027,5.423591136932373,46.793568067671664,-3.536445320013961,-2.5205474891313506,5.373481599914273,-0.2564527745263001
-3.343703508377075,-2.402780055999755,5.463859558105469,45.91155629672038,-3.4043972327609344,-2.5188201005987207,5.399891217364877,-0.2564527745263001
-3.2115259170532227,-2.3949987888336173,5.4947004318237305,45.65897946769064,-3.267577572703362,-2.503291505330779,5.427255149376393,-0.2564527745263001
-3.0842926502227783,-2.3768911361694327,5.5177531242370605,45.269899347589494,-3.126175436915184,-2.4740475213256103,5.455535576534028,-0.2564527745263001
-2.942559242248535,-2.3442416191101065,5.54102087020874,44.812957004823,-2.980386255863885,-2.431249763985,5.484693412744288,-0.2564527745263001
-2.8194363117218018,-2.304192304611205,5.567187309265137,44.23716208957236,-2.9059092608759545,-2.4048392396965332,5.499588811741874,-0.2564527745263001
-2.6946988105773926,-2.2553114891052237,5.5925703048706055,43.97686022468287,-2.753919131579461,-2.34217735803251,5.5299868376011725,-0.2564527745263001
-2.544806480407715,-2.186776638031005,5.619065284729004,42.853446553450155,-2.5980564487096025,-2.2666904768355534,5.561159374175144,-0.2564527745263001
-2.4263737201690674,-2.123344898223876,5.634449481964111,41.71733837631049,-2.4385366285103265,-2.1787957705450993,5.593063338214999,-0.2564527745263001
-2.283163547515869,-2.031785011291503,5.662304878234863,40.88533171416714,-2.2755801417182275,-2.078978984819785,5.625654635573419,-0.2564527745263001
-2.1441009044647217,-1.9374760389327996,5.691953659057617,40.47983169716149,-2.109412208852207,-1.967791752088593,5.658888222146623,-0.2564527745263001
-1.983848214149475,-1.8316707611083978,5.725785732269287,40.10385005371565,-1.940262488938408,-1.8458485429820637,5.692718166129383,-0.2564527745263001
-1.8178054094314575,-1.7239001989364617,5.761219501495361,39.24128569414751,-1.7683647621008312,-1.7138232704913652,5.727097711496898,-0.2564527745263001
-1.5915690660476685,-1.565850377082824,5.8014020919799805,38.55771576888908,-1.5939566064561617,-1.5724455656221619,5.761979342625832,-0.2564527745263001
-1.4290722608566284,-1.4267274141311639,5.840161323547363,38.1349112435169,-1.4172790697594504,-1.4224967451256816,5.797314849965175,-0.2564527745263001
-1.2816108465194702,-1.285147070884704,5.884566307067871,38.79688203900199,-1.2385763362544442,-1.2648054935911126,5.833055396666176,-0.2564527745263001
-1.1359928846359253,-1.1400272846221917,5.932824611663818,39.07523409668621,-1.0580953891889857,-1.1002432837620548,5.869151586079267,-0.2564527745263001
-0.960317075252533,-0.9715394377708427,5.9867730140686035,38.8484926951371,-0.8760856694619794,-0.9297195603863667,5.905553530024669,-0.2564527745263001
-0.8046101331710815,-0.8327203392982475,6.026185512542725,39.71538845134109,-0.6927987308736219,-0.7541767142156763,5.94221091774234,-0.2564527745263001
-0.5439494848251343,-0.6158497929573051,6.063629627227783,40.62754314714028,-0.5084878924554318,-0.574584873930444,5.979073085425978,-0.2564527745263001
-0.3510088324546814,-0.4533046185970299,6.078946113586426,43.10816536971419,-0.32340788836057294,-0.39193654477276224,6.01608908624495,-0.2564527745263001
-0.17313875257968903,-0.3005314469337456,6.101501941680908,45.60362151713663,-0.13781451579832957,-0.20724112351623766,6.053207760757399,-0.2564527745263001
0.015377743169665337,-0.13616876304149553,6.140467643737793,46.95878925328202,0.04803571850061325,-0.021519320085644587,6.0903778076171875,-0.2564527745263001
0.2052476853132248,0.042205400764942926,6.19126033782959,47.813056993090036,0.23388595279955604,0.1642024833449485,6.127547854476976,-0.2564527745263001
0.3551716208457947,0.19596885144710616,6.231785774230957,47.60110501003792,0.41947932536179944,0.348897904601473,6.164666528989424,-0.2564527745263001
0.5807085633277893,0.4481781423091896,6.297887802124023,47.52127179685726,0.6045593294566584,0.5315462337591549,6.201682529808396,-0.2564527745263001
0.7338337898254395,0.6115640997886665,6.3343610763549805,48.11174247976826,0.7888701678748484,0.7111380740443873,6.238544697492034,-0.2564527745263001
0.8992820978164673,0.7663639783859261,6.356696128845215,48.16326535914628,0.972157106463206,0.8866809202150777,6.275202085209706,-0.2564527745263001
1.0741475820541382,0.908953547477723,6.367600917816162,46.78979439029539,1.1541668261902123,1.0572046435907654,6.311604029155107,-0.2564527745263001
1.2524292469024658,1.0386680364608774,6.3823065757751465,45.34619665801236,1.3346477732556705,1.2217668534198234,6.347700218568199,-0.2564527745263001
1.5266169309616089,1.2328511476516733,6.435264587402344,44.604539280331906,1.513350506760677,1.3794581049543924,6.3834407652692,-0.2564527745263001
1.6735082864761353,1.3470298051834115,6.477084159851074,44.05632423418867,1.6900280434573882,1.5294069254508729,6.418776272608542,-0.2564527745263001
1.7966930866241455,1.4496784210205087,6.5110697746276855,42.2951111721321,1.8644361991020577,1.6707846303200762,6.453657903737477,-0.2564527745263001
1.9275965690612793,1.5576406717300424,6.537265300750732,39.839016488759704,2.0363339259396347,1.802809902810775,6.488037449104992,-0.2564527745263001
2.0850000381469727,1.6841686964035043,6.564148902893066,38.06485817509431,2.2054836458534335,1.924753111917304,6.521867393087751,-0.2564527745263001
2.241752862930298,1.7964464426040658,6.574063301086426,37.07076326384954,2.288954789693314,1.9817310643714083,6.538561621855727,-0.2564527745263001
2.381039619445801,1.8823859691619882,6.571417808532715,36.11161906393261,2.453545436863456,2.0873060306483637,6.571479751289756,-0.2564527745263001
2.5553574562072754,1.966490864753724,6.569550514221191,32.883113906418046,2.61481145328327,2.1812266800479696,6.603732954573719,-0.2564527745263001
2.7167000770568848,2.024177312850953,6.583706855773926,30.262952038737794,2.7725299548159383,2.262973964841099,6.635276654880252,-0.2564527745263001
2.870319128036499,2.0720727443695077,6.612819671630859,28.762367180288418,2.8499905685806874,2.2991387178612213,6.6507687776332025,-0.2564527745263001
3.012159824371338,2.1157808303833017,6.6576247215271,28.207489270351925,3.0019806978771815,2.3618005995252456,6.681166803492501,-0.2564527745263001
3.1418652534484863,2.170060873031617,6.708581924438477,26.994051597496377,3.149888209573648,2.4112911839296025,6.710748305831794,-0.2564527745263001
3.2373743057250977,2.2191886901855478,6.748827934265137,25.292582080326508,3.2935086821881003,2.4473369638571607,6.739472400354685,-0.2564527745263001
3.3354368209838867,2.2702558040618905,6.792022705078125,23.319599698553944,3.4326436193120546,2.4697387341242294,6.767299387779476,-0.2564527745263001
3.485100030899048,2.323357105255128,6.846705913543701,22.08718931103397,3.5671007239504715,2.4783726924779494,6.7941908087071585,-0.2564527745263001
3.600595235824585,2.340712785720826,6.869565963745117,21.702852632178583,3.696694164293452,2.4731911237831983,6.820109496775755,-0.2564527745263001
3.737088918685913,2.3335580825805673,6.8795552253723145,19.84361026773392,3.8212448305525304,2.454222663717876,6.84501963002757,-0.2564527745263001
3.880573034286499,2.295837163925172,6.8844122886657715,17.18288739178046,3.9405805825065103,2.4215721405192756,6.868886780418367,-0.2564527745263001
4.013586044311523,2.23884677886963,6.89053201675415,15.374870651890843,4.054536487414719,2.3754199956561206,6.891677961400008,-0.2564527745263001
4.1977362632751465,2.1355576515197763,6.913280010223389,14.976867323738206,4.162955047968896,2.316021286627893,6.913361673510844,-0.2564527745263001
4.2890400886535645,2.071373939514161,6.9331135749816895,15.053296344432452,4.265686419968629,2.2437042774024376,6.93390794791079,-0.2564527745263001
4.366601943969727,2.0065486431121835,6.950794219970703,14.986540512945933,4.362588619419524,2.1588686242817046,6.95328838780097,-0.2564527745263001
4.434937000274658,1.9371479749679574,6.967073917388916,14.990707907615278,4.453527718767841,2.0619831672213724,6.971476207670633,-0.2564527745263001
4.50352668762207,1.8591963052749643,6.983694553375244,16.05863429268759,4.538378032000433,1.9535833388104813,6.9884462703171515,-0.2564527745263001
4.603409767150879,1.7275482416152963,6.997002601623535,18.062314706712602,4.617022288354101,1.8342682052302666,7.004175121587885,-0.2564527745263001
4.6795878410339355,1.6326565742492685,6.998203277587891,19.87787510396037,4.689351794394344,1.70469715554513,7.018641022795934,-0.2564527745263001
4.7722601890563965,1.5204389095306405,7.002366065979004,20.811332382625267,4.755266584239465,1.5655862576222537,7.031823980764957,-0.2564527745263001
4.85684061050415,1.4073654413223275,7.015089988708496,21.469229846989972,4.814675557722393,1.4177043008186747,7.043705775461543,-0.2564527745263001
4.953944206237793,1.240704059600831,7.0403900146484375,22.807739921321154,4.8674966062993255,1.261868547305685,7.05426998517693,-0.2564527745263001
5.006332874298096,1.1150718927383432,7.058858871459961,24.22381867396206,4.913656726531107,1.098940215510707,7.063502009223286,-0.2564527745263001
5.036476135253906,0.9858006238937387,7.078839302062988,25.20826610687753,4.953092120980547,0.9298197206371028,7.0713890881131745,-0.2564527745263001
5.047893047332764,0.8338546156883249,7.102438926696777,25.787094733158412,4.970270648565901,0.8432282890809352,7.074824793630245,-0.2564527745263001
5.046816825866699,0.6839354634284982,7.124755382537842,26.672204737726535,4.999519686107654,0.6665812780517456,7.080674601138595,-0.2564527745263001
5.040890693664551,0.5257579684257516,7.141388893127441,28.686778820721027,5.021925327535559,0.4861315137924725,7.0851557294241765,-0.2564527745263001
5.039706707000732,0.3799820840358743,7.147707939147949,31.36239719139018,5.037456606238298,0.3028762428187593,7.088261985164724,-0.2564527745263001
5.0444254875183105,0.23539108037948697,7.142863750457764,34.03724611958693,5.042637279526768,0.21051257394985431,7.089298119822418,-0.2564527745263001
5.059334754943848,0.07485790550708858,7.130050182342529,34.82988098880786,5.047819743627801,0.02495126749907591,7.090334612642625,-0.2564527745263001
5.083620548248291,-0.10080266743898304,7.114767551422119,36.01769695597222,5.046092056592028,-0.1608668563088157,7.08998907523547,-0.2564527745263001
5.105903625488281,-0.26254531741142184,7.103362560272217,37.45119439846004,5.037456606238298,-0.3459148829900455,7.088261985164724,-0.2564527745263001
5.122187614440918,-0.4203138053417197,7.095098495483398,39.065371867075314,5.030551826920361,-0.43783020801919864,7.086881029301137,-0.2564527745263001
5.12958288192749,-0.5610850453376761,7.086047172546387,39.59739814403546,5.011580088990884,-0.6198084808045391,7.083086681715241,-0.2564527745263001
5.127789497375488,-0.7408062219619742,7.074393272399902,40.23425135260344,4.985748286386224,-0.7984803387362823,7.077920321194309,-0.2564527745263001
5.117730140686035,-0.8925432562828055,7.067368507385254,40.820028084523784,4.953092120980547,-0.9728583608083889,7.0713890881131745,-0.2564527745263001
5.102223873138428,-1.0441344976425162,7.0619964599609375,41.35490286918625,4.913656726531107,-1.1419788556819934,7.063502009223286,-0.2564527745263001
5.075470447540283,-1.1923820972442618,7.054283618927002,42.148523240154205,4.867496606299326,-1.3049071874769718,7.05426998517693,-0.2564527745263001
5.009857177734375,-1.4069794416427603,7.037257194519043,42.737199511250246,4.814675557722393,-1.4607429409899615,7.043705775461543,-0.2564527745263001
4.9529523849487305,-1.5327761173248282,7.025849342346191,42.896277517921625,4.7552665842394655,-1.6086248977935405,7.031823980764957,-0.2564527745263001
4.882172107696533,-1.6588464975357047,7.0131449699401855,42.81443920167812,4.689351794394346,-1.7477357957164168,7.018641022795934,-0.2564527745263001
4.804335594177246,-1.762086868286132,7.007467269897461,42.49707656399824,4.617022288354101,-1.8773068454015536,7.004175121587885,-0.2564527745263001
4.724236965179443,-1.8586910963058463,7.001541614532471,42.263521940550305,4.578482913476779,-1.9382889862153407,6.99646724661242,-0.2564527745263001
4.644109725952148,-1.9474931955337516,6.989973068237305,42.32232247644404,4.49672150226044,-2.052225202259134,6.980114964369153,-0.2564527745263001
4.56312370300293,-2.028019189834594,6.975734710693359,42.45155240254702,4.408811607235313,-2.15493882472622,6.962532985364128,-0.2564527745263001
4.476546764373779,-2.1010661125183097,6.959375858306885,42.44759489182453,4.314874727781768,-2.245862211965556,6.943745609473418,-0.2564527745263001
4.379622459411621,-2.17628788948059,6.941537380218506,42.45939134212621,4.215040693114644,-2.3244928804660825,6.923778802539993,-0.2564527745263001
4.250412464141846,-2.2730443477630606,6.917471885681152,42.37914178145595,4.109447482847599,-2.3903962818064866,6.902660160486584,-0.2564527745263001
4.159837245941162,-2.3322274684905997,6.893280982971191,42.3278058838826,3.998241036292865,-2.443208204165129,6.880418871175638,-0.2564527745263001
4.073480129241943,-2.375969409942626,6.871138095855713,42.41236769267888,3.881575050760013,-2.4826367851182867,6.857085674069067,-0.2564527745263001
3.9533743858337402,-2.4193220138549796,6.844662189483643,42.40510843555731,3.7596107691324354,-2.508464124603116,6.832692817743552,-0.2564527745263001
3.8460216522216797,-2.4444630146026602,6.825028419494629,42.33329143876779,3.632516757015188,-2.5205474891313506,6.807274015320102,-0.2564527745263001
3.67820143699646,-2.46010136604309,6.7956461906433105,42.40781833204074,3.500468669762165,-2.5188201005987207,6.780864397869498,-0.2564527745263001
3.5599732398986816,-2.453934431076049,6.768653869628906,42.33937717925492,3.3636490097045924,-2.503291505330779,6.753500465857983,-0.2564527745263001
3.4387600421905518,-2.4387047290801993,6.742435455322266,42.29311990659149,3.2222468739164127,-2.474047521325611,6.725220038700347,-0.2564527745263001
3.316826343536377,-2.4094150066375724,6.717189788818359,42.36318375864425,3.0764576928651137,-2.431249763985,6.696062202490087,-0.2564527745263001
3.203775644302368,-2.3726859092712393,6.69480037689209,42.61879363208353,3.001980697877183,-2.404839239696534,6.681166803492501,-0.2564527745263001
3.049177885055542,-2.315556526184081,6.663672924041748,42.80118743822548,2.8499905685806897,-2.34217735803251,6.6507687776332025,-0.2564527745263001
2.914271354675293,-2.2547595500946036,6.634730815887451,43.234444916036516,2.6941278857108313,-2.266690476835554,6.619596241059231,-0.2564527745263001
2.7767014503479004,-2.1840155124664298,6.60821008682251,43.018954739434534,2.5346080655115513,-2.1787957705450984,6.587692277019375,-0.2564527745263001
2.635838031768799,-2.1011903285980216,6.583459377288818,42.48000297916619,2.3716515787194563,-2.078978984819784,6.555100979660956,-0.2564527745263001
2.478921413421631,-2.0011157989501944,6.561798572540283,42.48501091980981,2.288954789693316,-2.0247697045426976,6.538561621855727,-0.2564527745263001
2.3472602367401123,-1.9107679128646842,6.5377726554870605,42.76556907850349,2.1212669908483277,-1.9081238761116033,6.50502406208673,-0.2564527745263001
2.2028894424438477,-1.8072125911712638,6.504077911376953,43.52211926118534,1.9507137999461075,-1.781051822810572,6.470913423906286,-0.2564527745263001
2.0602457523345947,-1.6961599588394156,6.467588424682617,43.53484834594907,1.7775309368337722,-1.6442558019293882,6.436276851283819,-0.2564527745263001
1.9277241230010986,-1.5892316102981559,6.43487024307251,42.632823975711766,1.6019577558018985,-1.498491809773929,6.401162215077444,-0.2564527745263001
1.6806410551071167,-1.3730237483978263,6.375892162322998,42.318894911971775,1.424236914775393,-1.3445654036907528,6.365618046872143,-0.2564527745263001
1.4969656467437744,-1.2044610977172845,6.334105014801025,43.747331899467206,1.2446140399384034,-1.1833272501950656,6.329693471904745,-0.2564527745263001
1.340010166168213,-1.0622074604034417,6.2978925704956055,44.744003617578024,1.0633373862568467,-1.0156684238051537,6.293438141168434,-0.2564527745263001
1.1579188108444214,-0.8918502330780022,6.258333683013916,44.62806168297988,0.8806574943677268,-0.8425154825640346,6.25690216279061,-0.2564527745263001
1.0251742601394653,-0.757243871688842,6.227479934692383,43.7806194219682,0.696826844309425,-0.6648253474631738,6.220136032778949,-0.2564527745263001
0.8771390914916992,-0.6049035191535942,6.1934590339660645,43.96118598036325,0.5120995065716104,-0.48358001406694157,6.183190565231387,-0.2564527745263001
0.7140520811080933,-0.4393134415149681,6.158452033996582,45.817698915270135,0.32673079094695656,-0.29978112556366776,6.146116822106456,-0.2564527745263001
0.48521608114242554,-0.21950235962867662,6.112089157104492,47.73851096966544,0.14097689367005362,-0.1144444372351144,6.108966042651075,-0.2564527745263001
0.3312685787677765,-0.08486841619014665,6.084003925323486,48.26297779667939,0.04803571850061447,-0.021519320085643976,6.0903778076171875,-0.2564527745263001
0.1443851739168167,0.07090237736702039,6.060638904571533,47.22024833143145,-0.13781451579832724,0.16420248334494827,6.053207760757399,-0.2564527745263001
-0.020492730662226677,0.20736303925514296,6.040427207946777,45.97218293538101,-0.3234078883605695,0.34889790460147413,6.016089086244951,-0.2564527745263001
-0.1725674271583557,0.335087180137635,6.01914119720459,45.917973905197385,-0.41602806957038024,0.44054137389565245,5.997565050002988,-0.2564527745263001
-0.36456403136253357,0.5011669993400582,5.9860758781433105,46.285044399164995,-0.6007554073081938,0.621786707291884,5.960619582455426,-0.2564527745263001
-0.5233957767486572,0.6401873826980599,5.9546027183532715,47.14228295389887,-0.7845860573664943,0.7994768423927441,5.923853452443765,-0.2564527745263001
-0.692999005317688,0.7859585285186775,5.918501853942871,47.22938967366329,-0.9672659492556188,0.9726297836338664,5.887317474065941,-0.2564527745263001
-0.8612315058708191,0.9322640299797065,5.881509780883789,46.62470082824032,-1.1485426029371744,1.1402886100237772,5.85106214332963,-0.2564527745263001
-1.0002851486206055,1.0566605329513556,5.851629257202148,46.19233614184617,-1.3281654777741632,1.301526763519464,5.815137568362232,-0.2564527745263001
-1.1400032043457031,1.1803908348083503,5.822024345397949,46.91709739477615,-1.4172790697594513,1.3794581049543926,5.797314849965175,-0.2564527745263001
-1.293200969696045,1.312543988227845,5.787479400634766,47.29073297870496,-1.5939566064561617,1.5294069254508742,5.761979342625832,-0.2564527745263001
-1.4580813646316528,1.4524359703063972,5.744826316833496,48.06942856352706,-1.76836476210083,1.6707846303200766,5.727097711496898,-0.2564527745263001
-1.6234071254730225,1.5818061828613288,5.699695587158203,48.42515118404976,-1.9402624889384068,1.802809902810775,5.692718166129383,-0.2564527745263001
-1.760378360748291,1.6833454370498664,5.664050579071045,48.48570895750408,-2.0251955538470985,1.865085235940315,5.675731553147645,-0.2564527745263001
-1.8277626037597656,1.7309921979904181,5.646676540374756,49.06367003237481,-2.109412208852204,1.924753111917305,5.658888222146624,-0.2564527745263001
-1.9867703914642334,1.8398915529251105,5.607666969299316,49.06367003237481,-2.2755801417182284,2.035940344648497,5.625654635573419,-0.2564527745263001
-2.1168978214263916,1.9223781824111945,5.578299045562744,50.40884567392141,-2.4385366285103216,2.1357571303738108,5.593063338215,-0.2564527745263001
-2.258333444595337,2.004855155944825,5.540910720825195,51.7819250974206,-2.5980564487096016,2.2236518366642657,5.561159374175144,-0.2564527745263001
-2.412560224533081,2.080840826034547,5.498712062835693,52.7991479046752,-2.75391913157946,2.2991387178612213,5.5299868376011725,-0.2564527745263001
-2.6271371841430664,2.172936201095582,5.448783874511719,53.4729880810687,-2.905909260875952,2.3618005995252456,5.499588811741875,-0.2564527745263001
-2.750537872314453,2.221054553985596,5.4263458251953125,54.15484353937351,-3.053816772572422,2.4112911839296025,5.470007309402581,-0.2564527745263001
-2.8816463947296143,2.2629115581512456,5.406646728515625,55.32319914036578,-3.197437245186869,2.4473369638571607,5.441283214879691,-0.2564527745263001
-3.018559455871582,2.291519165039063,5.381486892700195,56.314962465810524,-3.3365721823108268,2.4697387341242294,5.413456227454899,-0.2564527745263001
-3.193331480026245,2.305965423583985,5.340968132019043,57.51328909060394,-3.4710292869492436,2.4783726924779494,5.386564806527216,-0.2564527745263001
-3.310591220855713,2.3080911636352544,5.318992614746094,58.36537416955701,-3.600622727292224,2.4731911237831983,5.36064611845862,-0.2564527745263001
-3.417376756668091,2.3074877262115483,5.304647922515869,58.97990378922675,-3.725173393551304,2.454222663717876,5.335735985206804,-0.2564527745263001
-3.5859930515289307,2.2873728275299077,5.283998012542725,59.870932541637394,-3.844509145505283,2.4215721405192756,5.311868834816008,-0.2564527745263001
-3.707200050354004,2.2605643272399907,5.263971328735352,60.548135177433,-3.9584650504134915,2.37541999565612,5.289077653834366,-0.2564527745263001
-3.8136849403381348,2.22474217414856,5.2378458976745605,61.005116710193306,-4.066883610967667,2.316021286627893,5.267393941723531,-0.2564527745263001
-3.913226366043091,2.1795580387115483,5.211056232452393,61.429854016754746,-4.169614982967402,2.2437042774024376,5.246847667323585,-0.2564527745263001
-4.0480427742004395,2.100627422332764,5.176912307739258,61.1672425311779,-4.266517182418295,2.1588686242817055,5.227467227433405,-0.2564527745263001
-4.130107402801514,2.0443401336669926,5.159332275390625,61.00596652661188,-4.357456281766614,2.0619831672213715,5.209279407563742,-0.2564527745263001
-4.216213226318359,1.9625656604766852,5.138009548187256,60.73937723498805,-4.442306594999205,1.9535833388104802,5.1923093449172235,-0.2564527745263001
-4.281585216522217,1.8729321956634528,5.117738246917725,60.89651385913481,-4.520950851352873,1.8342682052302663,5.17658049364649,-0.2564527745263001
-4.362547397613525,1.717889070510865,5.095460414886475,61.24452660615553,-4.593280357393116,1.7046971555451302,5.162114592438441,-0.2564527745263001
-4.413276672363281,1.6042680740356452,5.089315414428711,60.79336721346546,-4.659195147238235,1.565586257622255,5.148931634469418,-0.2564527745263001
-4.460397720336914,1.492008566856385,5.09554386138916,60.19901169847393,-4.718604120721165,1.4177043008186734,5.137049839772832,-0.2564527745263001
