x,y,z,yaw,x_ref,y_ref,z_ref,yaw_ref
0.7576638460159302,0.5122659802436836,6.36596155166626,45.75108931917506,0.7888701678748484,0.7111380740443873,6.238544697492034,-0.2564527745263001
1.0045764446258545,0.7300647497177132,6.415010452270508,46.663498145075245,0.972157106463206,0.8866809202150777,6.275202085209706,-0.2564527745263001
1.158192753791809,0.8814352750778206,6.455552577972412,47.030473177971984,1.1541668261902123,1.0572046435907654,6.311604029155107,-0.2564527745263001
1.3355236053466797,1.064420461654664,6.495992183685303,47.601222545535016,1.3346477732556705,1.2217668534198234,6.347700218568199,-0.2564527745263001
1.4827193021774292,1.2168344259262094,6.521051406860352,48.18117118834627,1.513350506760677,1.3794581049543924,6.3834407652692,-0.2564527745263001
1.6326711177825928,1.361676812171937,6.536781311035156,48.79320147786552,1.601957755801896,1.4554531696026392,6.401162215077444,-0.2564527745263001
1.7987401485443115,1.5066202878952035,6.547314643859863,49.076252349438526,1.77753093683377,1.601217161758097,6.436276851283819,-0.2564527745263001
1.9410356283187866,1.6141333580017099,6.5503153800964355,49.158935201917984,1.9507137999461048,1.7380131826392844,6.4709134239062855,-0.2564527745263001
2.095996856689453,1.723222255706788,6.557987689971924,48.974863592185564,2.1212669908483255,1.8650852359403138,6.50502406208673,-0.2564527745263001
2.2498908042907715,1.829628825187684,6.584639072418213,49.29829727545909,2.288954789693314,1.9817310643714083,6.538561621855727,-0.2564527745263001
2.380821466445923,1.9107673168182382,6.619528770446777,49.601085225940174,2.371651578719454,2.035940344648497,6.555100979660955,-0.2564527745263001
2.5021700859069824,1.9839272499084482,6.6562957763671875,49.492867900674455,2.534608065511553,2.135757130373811,6.587692277019375,-0.2564527745263001
2.62042498588562,2.0521676540374765,6.690559387207031,48.91596076640872,2.694127885710829,2.2236518366642657,6.619596241059231,-0.2564527745263001
2.7372748851776123,2.113877534866334,6.71856689453125,48.65043425607716,2.8499905685806874,2.2991387178612213,6.6507687776332025,-0.2564527745263001
2.8770768642425537,2.1812894344329843,6.741579055786133,48.37273298138433,3.0019806978771815,2.3618005995252456,6.681166803492501,-0.2564527745263001
3.016857624053955,2.2401978969573983,6.75466775894165,47.52415220276076,3.0764576928651124,2.388211123813712,6.696062202490087,-0.2564527745263001
3.1628873348236084,2.2920949459075937,6.768012046813965,46.552145884027944,3.2222468739164114,2.4310088811543227,6.725220038700347,-0.2564527745263001
3.315927505493164,2.3301479816436776,6.785468578338623,44.70828299074886,3.36364900970459,2.460252865159491,6.753500465857982,-0.2564527745263001
3.490060329437256,2.356436252593995,6.810243129730225,43.50690782330152,3.50046866976216,2.475781460427433,6.780864397869497,-0.2564527745263001
3.612520933151245,2.3663198947906503,6.830069541931152,42.72202105388666,3.6325167570151895,2.477508848960063,6.807274015320102,-0.2564527745263001
3.7273199558258057,2.3620877265930185,6.854728698730469,41.82773888059758,3.7596107691324336,2.4654254844318286,6.832692817743552,-0.2564527745263001
3.8759357929229736,2.3375909328460702,6.889408588409424,40.62699814587062,3.881575050760011,2.4395981449469994,6.857085674069067,-0.2564527745263001
3.965860605239868,2.306093931198121,6.91972541809082,39.34137866234403,3.998241036292863,2.400169563993842,6.880418871175637,-0.2564527745263001
4.041372299194336,2.270262002944947,6.949172019958496,39.58759335392891,4.109447482847597,2.3473576416351993,6.902660160486584,-0.2564527745263001
4.130523681640625,2.2227404117584237,6.97774600982666,40.59545927575931,4.162955047968896,2.316021286627893,6.913361673510844,-0.2564527745263001
4.180359840393066,2.19154977798462,6.988698959350586,41.00400157072468,4.215040693114643,2.2814542402947957,6.923778802539993,-0.2564527745263001
4.283288955688477,2.1297833919525155,6.996992111206055,41.00400157072468,4.314874727781767,2.2028235717942692,6.943745609473418,-0.2564527745263001
4.405894756317139,2.048159837722779,7.006590366363525,39.87826301425066,4.408811607235312,2.1119001845549334,6.962532985364127,-0.2564527745263001
4.528719902038574,1.9475549459457406,7.025935649871826,38.54240426244844,4.496721502260439,2.009186562087847,6.980114964369153,-0.2564527745263001
4.626748085021973,1.8463517427444467,7.047735214233398,38.24821469716876,4.578482913476778,1.895250346044054,6.99646724661242,-0.2564527745263001
4.713846206665039,1.7319273948669442,7.06474494934082,37.99979388915143,4.653982839261491,1.7707211991716447,7.011567231769363,-0.2564527745263001
4.776661396026611,1.619385242462159,7.064530372619629,37.12027790752945,4.723116931927688,1.636287325516345,7.0253940503026024,-0.2564527745263001
4.835803031921387,1.4314862489700326,7.063263416290283,35.7122728116468,4.785789641942301,1.492691667096606,7.037928592305525,-0.2564527745263001
4.857300758361816,1.309374451637269,7.069096088409424,35.52972266923251,4.841914349984142,1.3407277980720191,7.049153533913893,-0.2564527745263001
4.894760608673096,1.147060751914979,7.076332092285156,37.20084505830917,4.8914134866595855,1.1812355390957763,7.059053361248981,-0.2564527745263001
4.938499927520752,1.0113250017166147,7.074100017547607,39.108708568881966,4.934218639710452,1.0150963160882147,7.067614391859155,-0.2564527745263001
4.986661434173584,0.871587038040162,7.075524806976318,39.965577334746555,4.970270648565901,0.8432282890809352,7.074824793630245,-0.2564527745263001
5.045605182647705,0.7214908599853525,7.084814071655273,40.21297258021437,4.999519686107654,0.6665812780517456,7.080674601138595,-0.2564527745263001
5.100717544555664,0.566233456134797,7.104795455932617,41.21022237505927,5.021925327535559,0.4861315137924725,7.0851557294241765,-0.2564527745263001
5.150280475616455,0.38386231660842984,7.130590438842773,42.590061406944386,5.037456606238298,0.3028762428187593,7.088261985164724,-0.2564527745263001
5.173327922821045,0.22946788370609372,7.154514789581299,43.26987579335903,5.046092056592028,0.11782821613752958,7.08998907523547,-0.2564527745263001
5.176053524017334,0.08543768525123684,7.178101539611816,44.10603998294077,5.047819743627801,-0.06798990767036202,7.090334612642625,-0.2564527745263001
5.1426615715026855,-0.1527516245841971,7.199472904205322,44.18002047948405,5.042637279526768,-0.25355121412114046,7.089298119822418,-0.2564527745263001
5.10114860534668,-0.33758485317230136,7.205854892730713,45.272715645029976,5.030551826920361,-0.43783020801919864,7.086881029301137,-0.2564527745263001
5.0646820068359375,-0.4944208562374106,7.196269512176514,46.490573047368684,5.011580088990884,-0.6198084808045391,7.083086681715241,-0.2564527745263001
5.026486396789551,-0.6614119410514823,7.179622650146484,47.7421948606782,4.985748286386224,-0.7984803387362823,7.077920321194309,-0.2564527745263001
4.98400354385376,-0.8481588363647452,7.154242515563965,49.06499214502508,4.953092120980547,-0.9728583608083889,7.0713890881131745,-0.2564527745263001
4.958014488220215,-0.9766950607299796,7.1271162033081055,49.58869886825685,4.913656726531107,-1.1419788556819934,7.063502009223286,-0.2564527745263001
4.9281392097473145,-1.1399184465408316,7.096883296966553,50.54092943134887,4.867496606299326,-1.3049071874769718,7.05426998517693,-0.2564527745263001
4.904107093811035,-1.264710307121276,7.080202579498291,51.1204704927117,4.814675557722393,-1.4607429409899615,7.043705775461543,-0.2564527745263001
4.871300220489502,-1.4106831550598136,7.0605244636535645,51.80165401458654,4.785789641942302,-1.5357303072678925,7.0379285923055255,-0.2564527745263001
4.836888790130615,-1.5343481302261344,7.041440486907959,51.99721370393261,4.723116931927688,-1.6793259656876318,7.0253940503026024,-0.2564527745263001
4.792514801025391,-1.660477638244628,7.024916648864746,52.043026180903404,4.6539828392614915,-1.8137598393429315,7.011567231769363,-0.2564527745263001
4.744328498840332,-1.7708691358566275,7.012744903564453,52.18797682284335,4.578482913476779,-1.9382889862153407,6.99646724661242,-0.2564527745263001
4.684869766235352,-1.8712899684905997,7.006565093994141,51.95022780377364,4.49672150226044,-2.052225202259134,6.980114964369153,-0.2564527745263001
4.6046857833862305,-1.9836345911025992,7.001121520996094,51.3448580272894,4.408811607235313,-2.15493882472622,6.962532985364128,-0.2564527745263001
4.524960517883301,-2.0758066177368155,6.991899490356445,50.75054893839725,4.314874727781768,-2.245862211965556,6.943745609473418,-0.2564527745263001
4.4451751708984375,-2.1501350402832022,6.981265068054199,50.18617175225827,4.265686419968631,-2.286742917573725,6.933907947910791,-0.2564527745263001
4.349005222320557,-2.2193613052368155,6.962645053863525,49.87769275169351,4.162955047968897,-2.3590599267991803,6.913361673510844,-0.2564527745263001
4.257889270782471,-2.2807178497314444,6.948216438293457,48.91220999524531,4.054536487414721,-2.4184586358274074,6.891677961400009,-0.2564527745263001
4.160480976104736,-2.3350856304168692,6.9293365478515625,47.66516838615738,3.940580582506512,-2.4646107806905633,6.868886780418367,-0.2564527745263001
4.047502517700195,-2.3825461864471427,6.8999481201171875,46.42427220860656,3.821244830552535,-2.497261303889163,6.845019630027572,-0.2564527745263001
3.947281837463379,-2.4089224338531485,6.879454135894775,45.61297490648566,3.6966941642934543,-2.516229763954486,6.820109496775755,-0.2564527745263001
3.76181960105896,-2.43214988708496,6.851404190063477,44.761082772498746,3.5671007239504733,-2.521411332649237,6.794190808707159,-0.2564527745263001
3.6379072666168213,-2.435715436935424,6.824362277984619,44.29325803753511,3.432643619312057,-2.512777374295517,6.767299387779476,-0.2564527745263001
3.5246191024780273,-2.432574987411498,6.793900966644287,43.80280088386948,3.293508682188099,-2.4903756040284484,6.739472400354685,-0.2564527745263001
3.4016971588134766,-2.417398214340209,6.760906219482422,43.181880621983396,3.2222468739164127,-2.474047521325611,6.725220038700347,-0.2564527745263001
3.267319679260254,-2.3864006996154776,6.72874116897583,42.91641163360246,3.0764576928651137,-2.431249763985,6.696062202490087,-0.2564527745263001
3.130746364593506,-2.33962321281433,6.696664333343506,42.48441857899347,2.926482960309248,-2.375134752955069,6.6660672559789145,-0.2564527745263001
3.0162901878356934,-2.291113853454589,6.666835308074951,42.42351245121611,2.7725299548159406,-2.306012605012387,6.635276654880252,-0.2564527745263001
2.8948755264282227,-2.229472637176513,6.639014720916748,42.80010186138872,2.6148114532832722,-2.2242653202192595,6.603732954573719,-0.2564527745263001
2.7580759525299072,-2.151367187499999,6.609437465667725,43.26122560639222,2.5346080655115513,-2.1787957705450984,6.587692277019375,-0.2564527745263001
2.638310432434082,-2.0775275230407706,6.586338996887207,43.344294470872995,2.3716515787194563,-2.078978984819784,6.555100979660956,-0.2564527745263001
2.4867329597473145,-1.9802330732345572,6.558780193328857,43.30773085649547,2.2054836458534357,-1.9677917520885948,6.521867393087752,-0.2564527745263001
2.3407649993896484,-1.880534052848815,6.537843227386475,43.58614119288279,2.036333925939637,-1.8458485429820644,6.488037449104992,-0.2564527745263001
2.1777353286743164,-1.7625694274902335,6.512020587921143,44.26763842047248,1.86443619910206,-1.7138232704913656,6.453657903737477,-0.2564527745263001
1.955957293510437,-1.5927412509918204,6.475284099578857,44.874901955957014,1.6900280434573904,-1.5724455656221623,6.418776272608543,-0.2564527745263001
1.7986116409301758,-1.466302275657653,6.451099395751953,44.388643438444156,1.5133505067606792,-1.4224967451256803,6.3834407652692,-0.2564527745263001
1.6531293392181396,-1.3456053733825675,6.425848960876465,43.457836631378285,1.334647773255673,-1.264805493591115,6.3477002185682,-0.2564527745263001
1.4933314323425293,-1.2055468559265128,6.397699356079102,43.39235638065228,1.2446140399384034,-1.1833272501950656,6.329693471904745,-0.2564527745263001
1.3224660158157349,-1.0483587980270377,6.365379333496094,43.56147022731075,1.0633373862568467,-1.0156684238051537,6.293438141168434,-0.2564527745263001
1.1701558828353882,-0.9022068977355949,6.333214282989502,43.99168737873118,0.8806574943677268,-0.8425154825640346,6.25690216279061,-0.2564527745263001
1.0186773538589478,-0.7580218911170952,6.298544883728027,44.09060009349467,0.696826844309425,-0.6648253474631738,6.220136032778949,-0.2564527745263001
0.8803052306175232,-0.6245166659355156,6.263979911804199,43.754477304964986,0.6045593294566608,-0.5745848739304423,6.201682529808397,-0.2564527745263001
0.7290002703666687,-0.473814517259597,6.224782466888428,43.67658581037567,0.4194793253618019,-0.391936544772765,6.164666528989425,-0.2564527745263001
0.5604761242866516,-0.31009387969970625,6.184572219848633,43.929282756749494,0.2338859527995585,-0.2072411235162383,6.127547854476976,-0.2564527745263001
0.3948545753955841,-0.1518069356679909,6.144932746887207,44.69225926029142,0.0480357185006157,-0.0215193200856452,6.0903778076171875,-0.2564527745263001
0.24295878410339355,-0.0105856098234646,6.10903787612915,45.065901926970994,-0.04490545666882567,0.071405797063827,6.0717895725833,-0.2564527745263001
0.07567993551492691,0.1451511383056648,6.067546844482422,44.4620993926261,-0.2306593539457275,0.2567424853923794,6.034638793127919,-0.2564527745263001
-0.09773852676153183,0.3054111897945411,6.032659530639648,43.847206741178105,-0.41602806957038024,0.44054137389565245,5.997565050002988,-0.2564527745263001
-0.25982388854026794,0.45778876543045116,6.00760555267334,44.340696255178976,-0.6007554073081938,0.621786707291884,5.960619582455426,-0.2564527745263001
-0.508833646774292,0.6865389347076424,5.9684600830078125,45.30455036613143,-0.7845860573664943,0.7994768423927441,5.923853452443765,-0.2564527745263001
-0.6672094464302063,0.8258032798767098,5.939551830291748,46.2555698076504,-0.9672659492556188,0.9726297836338664,5.887317474065941,-0.2564527745263001
-0.82429039478302,0.9635469913482674,5.9177751541137695,46.765504692087625,-1.1485426029371744,1.1402886100237772,5.85106214332963,-0.2564527745263001
-0.9922346472740173,1.111558914184571,5.893945693969727,47.16671796039806,-1.3281654777741632,1.301526763519464,5.815137568362232,-0.2564527745263001
-1.1613937616348267,1.254644393920899,5.870477676391602,48.017175951300395,-1.5058863188006675,1.4554531696026392,5.779593400156931,-0.2564527745263001
-1.3296056985855103,1.3897070884704597,5.839132308959961,49.05750088939569,-1.68145949983254,1.601217161758098,5.744478763950557,-0.2564527745263001
-1.4936413764953613,1.516220688819886,5.796160697937012,49.60989901665553,-1.8546423629448794,1.7380131826392846,5.709842191328089,-0.2564527745263001
-1.6649898290634155,1.642082571983338,5.742485523223877,49.6984193499914,-2.0251955538470985,1.865085235940315,5.675731553147645,-0.2564527745263001
-1.8357815742492676,1.7639347314834601,5.685250282287598,49.91260003648007,-2.192883352692086,1.9817310643714092,5.642193993378648,-0.2564527745263001
-1.9793031215667725,1.8625771999359138,5.640862941741943,50.93034261628206,-2.2755801417182284,2.035940344648497,5.625654635573419,-0.2564527745263001
-2.056567907333374,1.913305282592774,5.617979049682617,51.832395019840156,-2.4385366285103216,2.1357571303738108,5.593063338215,-0.2564527745263001
-2.288843870162964,2.059971570968629,5.554252624511719,52.60216306215611,-2.6764585178147122,2.2629739648410996,5.545478960354123,-0.2564527745263001
-2.4998881816864014,2.1674485206604013,5.508281707763672,53.94703613196618,-2.830411523308018,2.332096112783781,5.514688359255461,-0.2564527745263001
-2.6351377964019775,2.223997354507447,5.4793701171875,54.9556143016342,-2.9803862558638845,2.3882111238137123,5.484693412744288,-0.2564527745263001
-2.8043394088745117,2.285405635833741,5.443658828735352,55.866874550775805,-3.1261754369151835,2.4310088811543227,5.455535576534028,-0.2564527745263001
-2.9361581802368164,2.3188271522521977,5.4166579246521,57.04256431292683,-3.2675775727033622,2.4602528651594913,5.427255149376392,-0.2564527745263001
-3.067354679107666,2.3376886844635014,5.389975070953369,57.94695698403705,-3.404397232760934,2.475781460427433,5.399891217364878,-0.2564527745263001
-3.1989004611968994,2.3454191684722905,5.369911193847656,58.3699322398188,-3.5364453200139585,2.477508848960063,5.373481599914273,-0.2564527745263001
-3.334862470626831,2.33907699584961,5.3481245040893555,58.287363615750955,-3.663539332131206,2.4654254844318286,5.348062797490823,-0.2564527745263001
-3.46492075920105,2.323917388916016,5.323017597198486,57.853349951432435,-3.785503613758783,2.4395981449469994,5.323669941165308,-0.2564527745263001
-3.5957090854644775,2.2934460639953618,5.2947282791137695,57.77776817722983,-3.9021695992916356,2.400169563993842,5.300336744058738,-0.2564527745263001
-3.735123634338379,2.2387909889221196,5.264748573303223,57.8505001549964,-4.013376045846368,2.3473576416351998,5.278095454747791,-0.2564527745263001
-3.831049680709839,2.1909255981445317,5.241689682006836,58.084029814147726,-4.118969256113416,2.281454240294795,5.256976812694382,-0.2564527745263001
-3.928072690963745,2.135110139846802,5.226363182067871,58.01875993528401,-4.218803290780539,2.2028235717942684,5.237010005760957,-0.2564527745263001
