x,y,z,yaw,x_ref,y_ref,z_ref,yaw_ref
-2.5626895427703857,-2.150155544281005,5.5101118087768555,47.75936087596821,-2.4385366285103265,-2.1787957705450993,5.593063338214999,-0.2564527745263001
-2.2954204082489014,-2.059445142745971,5.524194717407227,46.7638070570071,-2.2755801417182275,-2.078978984819785,5.625654635573419,-0.2564527745263001
-2.1007094383239746,-1.971365332603454,5.536290645599365,45.6162932110618,-2.109412208852207,-1.967791752088593,5.658888222146623,-0.2564527745263001
-1.9416282176971436,-1.8835014104843133,5.555161952972412,45.65494997589251,-1.940262488938408,-1.8458485429820637,5.692718166129383,-0.2564527745263001
-1.7117635011672974,-1.7309404611587518,5.605667591094971,45.495070399187334,-1.7683647621008312,-1.7138232704913652,5.727097711496898,-0.2564527745263001
-1.5655438899993896,-1.6151839494705194,5.657801628112793,43.996671292462146,-1.5939566064561617,-1.5724455656221619,5.761979342625832,-0.2564527745263001
-1.438712239265442,-1.499166011810302,5.713571071624756,40.80302304035702,-1.4172790697594504,-1.4224967451256816,5.797314849965175,-0.2564527745263001
-1.2781422138214111,-1.3310081958770745,5.782320499420166,37.69821036066867,-1.2385763362544442,-1.2648054935911126,5.833055396666176,-0.2564527745263001
-1.1231154203414917,-1.1602303981781,5.835076332092285,35.93647267386844,-1.0580953891889857,-1.1002432837620548,5.869151586079267,-0.2564527745263001
-0.9380351901054382,-0.9735355377197259,5.870113849639893,34.48889293087934,-0.8760856694619794,-0.9297195603863667,5.905553530024669,-0.2564527745263001
-0.7541155815124512,-0.8120580911636346,5.88764762878418,32.47369280716652,-0.6927987308736219,-0.7541767142156763,5.94221091774234,-0.2564527745263001
-0.548689603805542,-0.6516669392585747,5.907994747161865,30.110856011759928,-0.5084878924554318,-0.574584873930444,5.979073085425978,-0.2564527745263001
-0.37708780169487,-0.5230798125267021,5.937621116638184,28.886630372366554,-0.4160280695703815,-0.483580014066941,5.997565050002988,-0.2564527745263001
-0.21188248693943024,-0.39823657274246144,5.976781845092773,28.55246323637382,-0.23065935394572762,-0.29978112556366715,6.034638793127919,-0.2564527745263001
-0.06093405932188034,-0.2686958909034722,6.019016742706299,27.68903557842993,-0.04490545666882467,-0.11444443723511599,6.0717895725833,-0.2564527745263001
0.11405576020479202,-0.09317263960838243,6.074812889099121,24.822136044081205,0.14097689367005117,0.07140579706382683,6.108966042651075,-0.2564527745263001
0.2483530193567276,0.059480220079422746,6.119660377502441,20.471924843002057,0.3267307909469541,0.25674248539237793,6.146116822106455,-0.2564527745263001
0.39539459347724915,0.22550264000892714,6.155699729919434,15.166710097439683,0.512099506571608,0.44054137389565173,6.183190565231386,-0.2564527745263001
0.593526303768158,0.42253172397613603,6.178300380706787,12.999314281098265,0.6968268443094225,0.6217867072918841,6.220136032778949,-0.2564527745263001
0.7779929041862488,0.57706904411316,6.1839094161987305,11.510793592931185,0.8806574943677242,0.799476842392743,6.25690216279061,-0.2564527745263001
0.9870616793632507,0.7252471446990975,6.188038349151611,9.079009561088867,1.0633373862568445,0.9726297836338661,6.2934381411684335,-0.2564527745263001
1.1900209188461304,0.8442669510841377,6.1947736740112305,7.847307503646141,1.2446140399384011,1.140288610023776,6.329693471904745,-0.2564527745263001
1.3786011934280396,0.949384272098542,6.216128349304199,7.879509176222829,1.4242369147753908,1.3015267635194634,6.365618046872143,-0.2564527745263001
1.547197699546814,1.053136348724366,6.253455638885498,8.341426286097118,1.513350506760677,1.3794581049543924,6.3834407652692,-0.2564527745263001
1.685030460357666,1.1505703926086432,6.296901702880859,8.286608639649316,1.6900280434573882,1.5294069254508729,6.418776272608542,-0.2564527745263001
1.7967848777770996,1.243236660957337,6.3348002433776855,6.947804612778596,1.8644361991020577,1.6707846303200762,6.453657903737477,-0.2564527745263001
1.9242336750030518,1.3576667308807382,6.383715629577637,3.3054712257311056,2.0363339259396347,1.802809902810775,6.488037449104992,-0.2564527745263001
2.0811257362365723,1.4963843822479257,6.438459396362305,-0.5512595568047854,2.2054836458534335,1.924753111917304,6.521867393087751,-0.2564527745263001
2.2587811946868896,1.6396076679229745,6.486852645874023,-1.1250162488068947,2.288954789693314,1.9817310643714083,6.538561621855727,-0.2564527745263001
2.4288535118103027,1.7603962421417245,6.516913414001465,-0.658812134593978,2.534608065511553,2.135757130373811,6.587692277019375,-0.2564527745263001
2.7174973487854004,1.9160140752792367,6.549480438232422,-1.7621517625480092,2.694127885710829,2.2236518366642657,6.619596241059231,-0.2564527745263001
2.8698575496673584,1.973818540573121,6.563623428344727,-1.596190790517638,2.8499905685806874,2.2991387178612213,6.6507687776332025,-0.2564527745263001
3.017702102661133,2.0223045349121103,6.591273307800293,-0.035790889308566616,3.0019806978771815,2.3618005995252456,6.681166803492501,-0.2564527745263001
3.1361992359161377,2.0616347789764413,6.631552696228027,1.9535864225420838,3.149888209573648,2.4112911839296025,6.710748305831794,-0.2564527745263001
3.240414619445801,2.1054167747497567,6.6662163734436035,3.63154516560661,3.2935086821881003,2.4473369638571607,6.739472400354685,-0.2564527745263001
3.3821983337402344,2.166670560836793,6.713430404663086,4.694318102304436,3.4326436193120546,2.4697387341242294,6.767299387779476,-0.2564527745263001
3.5005526542663574,2.203886032104493,6.734800338745117,6.814158224277967,3.5671007239504715,2.4783726924779494,6.7941908087071585,-0.2564527745263001
3.6144869327545166,2.2227492332458505,6.738105297088623,9.588224025638347,3.696694164293452,2.4731911237831983,6.820109496775755,-0.2564527745263001
3.7426297664642334,2.225924491882325,6.731996536254883,11.463159916318206,3.8212448305525304,2.454222663717876,6.84501963002757,-0.2564527745263001
3.890277147293091,2.203676700592042,6.726139068603516,12.026652920613497,3.9405805825065103,2.4215721405192756,6.868886780418367,-0.2564527745263001
4.032620429992676,2.160783767700196,6.733752727508545,13.537844060945243,4.054536487414719,2.3754199956561206,6.891677961400008,-0.2564527745263001
4.168778896331787,2.104570150375367,6.760978698730469,15.95820756146107,4.162955047968896,2.316021286627893,6.913361673510844,-0.2564527745263001
4.264677047729492,2.060060739517213,6.799251079559326,18.44474226176816,4.265686419968629,2.2437042774024376,6.93390794791079,-0.2564527745263001
4.357784271240234,2.0108404159545907,6.843949317932129,20.126995546664045,4.362588619419524,2.1588686242817046,6.95328838780097,-0.2564527745263001
4.4374918937683105,1.9529483318328866,6.88804817199707,21.566696550821742,4.453527718767841,2.0619831672213724,6.971476207670633,-0.2564527745263001
4.53351354598999,1.8533778190612802,6.921806812286377,23.535803638095306,4.538378032000433,1.9535833388104813,6.9884462703171515,-0.2564527745263001
4.608733654022217,1.7535144090652475,6.927404880523682,26.349802067606493,4.617022288354101,1.8342682052302666,7.004175121587885,-0.2564527745263001
4.6884918212890625,1.6370540857315072,6.9292802810668945,28.799815387360233,4.689351794394344,1.70469715554513,7.018641022795934,-0.2564527745263001
4.763306617736816,1.5224331617355356,6.935976505279541,31.22644952652929,4.755266584239465,1.5655862576222537,7.031823980764957,-0.2564527745263001
4.836887359619141,1.3910119533538827,6.934717655181885,33.19472769848051,4.814675557722393,1.4177043008186747,7.043705775461543,-0.2564527745263001
4.900301456451416,1.2566746473312387,6.9392008781433105,34.91203963254113,4.8674966062993255,1.261868547305685,7.05426998517693,-0.2564527745263001
4.946381092071533,1.1245909929275522,6.950226306915283,36.36433996760227,4.8914134866595855,1.1812355390957763,7.059053361248981,-0.2564527745263001
4.9804582595825195,0.9703410863876352,6.964831829071045,37.046719035120084,4.934218639710452,1.0150963160882147,7.067614391859155,-0.2564527745263001
5.006327152252197,0.8093893527984628,6.971631050109863,39.06912975542872,4.970270648565901,0.8432282890809352,7.074824793630245,-0.2564527745263001
5.027952671051025,0.6615154743194589,6.975295543670654,40.75154416016651,4.999519686107654,0.6665812780517456,7.080674601138595,-0.2564527745263001
5.05170202255249,0.5027444958686837,6.9718098640441895,42.100569937680376,5.021925327535559,0.4861315137924725,7.0851557294241765,-0.2564527745263001
5.076959609985352,0.3436036109924325,6.962460517883301,42.842413324575844,5.037456606238298,0.3028762428187593,7.088261985164724,-0.2564527745263001
5.1061882972717285,0.1718695461750039,6.956661701202393,43.38960455707454,5.046092056592028,0.11782821613752958,7.08998907523547,-0.2564527745263001
5.127673149108887,0.022982105612755672,6.954189777374268,44.10574030527688,5.047819743627801,-0.06798990767036202,7.090334612642625,-0.2564527745263001
5.139145374298096,-0.12565340101718817,6.952364444732666,45.00833024250983,5.042637279526768,-0.25355121412114046,7.089298119822418,-0.2564527745263001
5.131373405456543,-0.2943189144134513,6.950957298278809,45.100822154402,5.037456606238298,-0.3459148829900455,7.088261985164724,-0.2564527745263001
5.108963489532471,-0.4198029339313499,6.953244209289551,44.89127880829085,5.021925327535559,-0.5291701539637587,7.0851557294241765,-0.2564527745263001
5.073802471160889,-0.5593309402465811,6.964076519012451,44.20179757808065,4.999519686107654,-0.7096199182230317,7.080674601138595,-0.2564527745263001
5.033829212188721,-0.704820752143859,6.977042198181152,43.46528899964921,4.970270648565901,-0.8862669292522214,7.074824793630245,-0.2564527745263001
4.995721340179443,-0.8514951467514029,6.977180004119873,44.23962681377611,4.934218639710453,-1.058134956259501,7.067614391859156,-0.2564527745263001
4.944560527801514,-1.0927255153655997,6.948334693908691,45.2764446757131,4.891413486659586,-1.2242741792670628,7.059053361248982,-0.2564527745263001
4.921210765838623,-1.2181241512298575,6.92595100402832,45.7624981035967,4.841914349984143,-1.383766438243306,7.049153533913893,-0.2564527745263001
4.889159679412842,-1.3460253477096549,6.9099040031433105,45.851123597967124,4.785789641942302,-1.5357303072678925,7.0379285923055255,-0.2564527745263001
4.848902702331543,-1.4669804573059073,6.900742530822754,45.793683947553546,4.723116931927688,-1.6793259656876318,7.0253940503026024,-0.2564527745263001
4.791991233825684,-1.60281217098236,6.896419525146484,45.683853105953354,4.6539828392614915,-1.8137598393429315,7.011567231769363,-0.2564527745263001
4.745710372924805,-1.7122730016708365,6.889504432678223,45.63064319353046,4.578482913476779,-1.9382889862153407,6.99646724661242,-0.2564527745263001
4.659621238708496,-1.8805060386657706,6.867893695831299,46.011623335987295,4.49672150226044,-2.052225202259134,6.980114964369153,-0.2564527745263001
4.587116718292236,-1.9790384769439688,6.847884654998779,45.732474771192805,4.408811607235313,-2.15493882472622,6.962532985364128,-0.2564527745263001
4.5086188316345215,-2.058088302612304,6.827628135681152,45.179694149224396,4.314874727781768,-2.245862211965556,6.943745609473418,-0.2564527745263001
4.403526306152344,-2.1380696296691886,6.800557613372803,44.23899794407452,4.215040693114644,-2.3244928804660825,6.923778802539993,-0.2564527745263001
4.304566383361816,-2.1980464458465567,6.7780537605285645,43.47032313543502,4.109447482847599,-2.3903962818064866,6.902660160486584,-0.2564527745263001
4.186313152313232,-2.2602410316467276,6.746668815612793,43.14603664671633,3.998241036292865,-2.443208204165129,6.880418871175638,-0.2564527745263001
4.094406604766846,-2.299085617065429,6.721766471862793,43.1685783673801,3.881575050760013,-2.4826367851182867,6.857085674069067,-0.2564527745263001
3.9344658851623535,-2.3382787704467765,6.6807451248168945,43.0688255162174,3.7596107691324354,-2.508464124603116,6.832692817743552,-0.2564527745263001
3.8328449726104736,-2.352214574813842,6.66774320602417,42.71973244704076,3.632516757015188,-2.5205474891313506,6.807274015320102,-0.2564527745263001
3.699336528778076,-2.362342357635497,6.647740364074707,42.210699157543274,3.500468669762165,-2.5188201005987207,6.780864397869498,-0.2564527745263001
3.5775229930877686,-2.368602514266967,6.620303153991699,42.244422549034894,3.3636490097045924,-2.503291505330779,6.753500465857983,-0.2564527745263001
3.4416911602020264,-2.3645441532135,6.583654880523682,42.74579487165625,3.2222468739164127,-2.474047521325611,6.725220038700347,-0.2564527745263001
3.315977096557617,-2.3452951908111563,6.560440540313721,42.90812418846971,3.0764576928651137,-2.431249763985,6.696062202490087,-0.2564527745263001
3.172123432159424,-2.310267210006713,6.539553165435791,42.71190278310948,2.926482960309248,-2.375134752955069,6.6660672559789145,-0.2564527745263001
3.026416063308716,-2.2671751976013175,6.524618148803711,42.050803802726605,2.8499905685806897,-2.34217735803251,6.6507687776332025,-0.2564527745263001
2.8955039978027344,-2.2201588153839102,6.50205659866333,41.720812354437534,2.6941278857108313,-2.266690476835554,6.619596241059231,-0.2564527745263001
2.7661523818969727,-2.161245346069335,6.469196796417236,41.33979760763559,2.5346080655115513,-2.1787957705450984,6.587692277019375,-0.2564527745263001
2.640064001083374,-2.089463233947753,6.436211585998535,40.734567812739115,2.3716515787194563,-2.078978984819784,6.555100979660956,-0.2564527745263001
2.49859881401062,-1.9926759004592887,6.402034759521484,40.839902130344186,2.2054836458534357,-1.9677917520885948,6.521867393087752,-0.2564527745263001
2.365021228790283,-1.8934761285781851,6.370701313018799,41.19953855209048,2.036333925939637,-1.8458485429820644,6.488037449104992,-0.2564527745263001
2.225371837615967,-1.7857687473297112,6.335427284240723,41.176255576223035,1.9507137999461075,-1.781051822810572,6.470913423906286,-0.2564527745263001
2.083021879196167,-1.6727137565612786,6.296637535095215,41.12409991825128,1.6900280434573904,-1.5724455656221623,6.418776272608543,-0.2564527745263001
1.8779866695404053,-1.5062175989150994,6.251302242279053,40.57155522304098,1.5133505067606792,-1.4224967451256803,6.3834407652692,-0.2564527745263001
1.7052596807479858,-1.3633387088775628,6.226128578186035,40.68470252775431,1.334647773255673,-1.264805493591115,6.3477002185682,-0.2564527745263001
1.4511858224868774,-1.150228023529052,6.193642616271973,40.68059759052461,1.1541668261902145,-1.1002432837620553,6.311604029155108,-0.2564527745263001
1.291669249534607,-1.00997507572174,6.159611225128174,40.65623591691971,0.9721571064632084,-0.9297195603863673,6.275202085209706,-0.2564527745263001
1.1341900825500488,-0.8635402321815483,6.1243109703063965,40.53814768862771,0.788870167874851,-0.7541767142156769,6.238544697492035,-0.2564527745263001
0.9584641456604004,-0.6993057727813713,6.086855888366699,40.48203658644611,0.6045593294566608,-0.5745848739304423,6.201682529808397,-0.2564527745263001
0.8056500554084778,-0.5527148842811577,6.062329292297363,40.94073421270957,0.4194793253618019,-0.391936544772765,6.164666528989425,-0.2564527745263001
0.6378166079521179,-0.39389607310295033,6.034819602966309,41.14979924414499,0.2338859527995585,-0.2072411235162383,6.127547854476976,-0.2564527745263001
0.4558755159378052,-0.2247250825166695,5.995304584503174,41.25304842922369,0.0480357185006157,-0.0215193200856452,6.0903778076171875,-0.2564527745263001
0.3016444444656372,-0.08377549052238391,5.958694934844971,41.35298599953131,-0.04490545666882567,0.071405797063827,6.0717895725833,-0.2564527745263001
0.12442610412836075,0.07825279980897976,5.93011474609375,41.6809978155214,-0.2306593539457275,0.2567424853923794,6.034638793127919,-0.2564527745263001
-0.09184688329696655,0.27259093523025585,5.899483680725098,41.68570235237103,-0.41602806957038024,0.44054137389565245,5.997565050002988,-0.2564527745263001
-0.2788095474243164,0.43626135587692333,5.867177963256836,41.143183644815,-0.6007554073081938,0.621786707291884,5.960619582455426,-0.2564527745263001
-0.47585272789001465,0.6067765355110175,5.812844276428223,40.529386121034904,-0.7845860573664943,0.7994768423927441,5.923853452443765,-0.2564527745263001
-0.6631288528442383,0.7761445641517646,5.757237434387207,40.188092094732255,-0.9672659492556188,0.9726297836338664,5.887317474065941,-0.2564527745263001
-0.8178572058677673,0.9195758104324347,5.714175224304199,40.115373877572644,-1.1485426029371744,1.1402886100237772,5.85106214332963,-0.2564527745263001
-0.9983029961585999,1.0896235704422004,5.6774373054504395,40.27324150072116,-1.3281654777741632,1.301526763519464,5.815137568362232,-0.2564527745263001
-1.1591453552246094,1.238428950309754,5.644708156585693,40.85074051187891,-1.5058863188006675,1.4554531696026392,5.779593400156931,-0.2564527745263001
-1.3309156894683838,1.3871276378631598,5.602633476257324,41.8662945983543,-1.68145949983254,1.601217161758098,5.744478763950557,-0.2564527745263001
-1.5000444650650024,1.526066184043885,5.558917045593262,42.880917650309236,-1.8546423629448794,1.7380131826392846,5.709842191328089,-0.2564527745263001
-1.6801716089248657,1.6519469022750861,5.531152248382568,43.48596764615048,-2.0251955538470985,1.865085235940315,5.675731553147645,-0.2564527745263001
-1.835324764251709,1.7522463798522956,5.512613773345947,43.579977547968575,-2.192883352692086,1.9817310643714092,5.642193993378648,-0.2564527745263001
-2.0159168243408203,1.8590849637985236,5.489374160766602,43.71597800782207,-2.3574739998622283,2.0873060306483637,5.609275863944619,-0.2564527745263001
-2.1636645793914795,1.9349403381347663,5.458806037902832,44.18255318560379,-2.51874001628204,2.1812266800479705,5.577022660660656,-0.2564527745263001
-2.3001089096069336,1.9972680807113654,5.421936988830566,44.838986510082165,-2.5980564487096016,2.2236518366642657,5.561159374175144,-0.2564527745263001
-2.4345309734344482,2.056388378143311,5.390259742736816,45.096256260457146,-2.75391913157946,2.2991387178612213,5.5299868376011725,-0.2564527745263001
-2.5192832946777344,2.0936026573181157,5.372602462768555,45.62240177496259,-2.830411523308018,2.332096112783781,5.514688359255461,-0.2564527745263001
-2.649949550628662,2.1474630832672124,5.344457626342773,45.62240177496259,-2.9803862558638845,2.3882111238137123,5.484693412744288,-0.2564527745263001
-2.7801103591918945,2.1972112655639653,5.318206787109375,46.19026119313989,-3.1261754369151835,2.4310088811543227,5.455535576534028,-0.2564527745263001
-2.9455349445343018,2.2513194084167485,5.278048038482666,47.247613021453255,-3.2675775727033622,2.4602528651594913,5.427255149376392,-0.2564527745263001
-3.067838668823242,2.2810485363006596,5.236862659454346,48.210861913653055,-3.404397232760934,2.475781460427433,5.399891217364878,-0.2564527745263001
-3.2071900367736816,2.2965722084045415,5.197084903717041,49.0039414381336,-3.5364453200139585,2.477508848960063,5.373481599914273,-0.2564527745263001
-3.322694778442383,2.298073053359986,5.172016620635986,49.23299369474121,-3.663539332131206,2.4654254844318286,5.348062797490823,-0.2564527745263001
-3.43532657623291,2.2919614315032963,5.153045654296875,49.42965295572478,-3.785503613758783,2.4395981449469994,5.323669941165308,-0.2564527745263001
-3.5432426929473877,2.2738795280456547,5.119236946105957,49.96407561352838,-3.9021695992916356,2.400169563993842,5.300336744058738,-0.2564527745263001
-3.6427106857299805,2.2456789016723637,5.08342170715332,50.72025903078715,-4.013376045846368,2.3473576416351998,5.278095454747791,-0.2564527745263001
-3.733436346054077,2.1992099285125737,5.058441162109375,51.570076842433124,-4.066883610967667,2.316021286627893,5.267393941723531,-0.2564527745263001
-3.818474054336548,2.136374473571778,5.049864768981934,51.97669622763312,-4.169614982967402,2.2437042774024376,5.246847667323585,-0.2564527745263001
-3.8900585174560547,2.0684347152709965,5.046550273895264,52.59686015820692,-4.266517182418295,2.1588686242817055,5.227467227433405,-0.2564527745263001
-3.959155559539795,1.9975377321243293,5.046950817108154,52.90777112283054,-4.357456281766614,2.0619831672213715,5.209279407563742,-0.2564527745263001
-4.040628910064697,1.9106223583221442,5.053676605224609,53.16287310206564,-4.442306594999205,1.9535833388104802,5.1923093449172235,-0.2564527745263001
-4.143590927124023,1.790524363517762,5.060096740722656,53.34331581535949,-4.520950851352873,1.8342682052302663,5.17658049364649,-0.2564527745263001
-4.2337236404418945,1.6621332168579108,5.063503265380859,53.45043958277807,-4.593280357393116,1.7046971555451302,5.162114592438441,-0.2564527745263001
-4.334339141845703,1.5096788406372077,5.057511806488037,53.225245271525274,-4.659195147238235,1.565586257622255,5.148931634469418,-0.2564527745263001
-4.4643778800964355,1.3121739625930793,5.030721664428711,52.17246443558474,-4.745842912982914,1.3407277980720196,5.131602081320482,-0.2564527745263001
-4.583249568939209,1.0908403396606452,4.9878644943237305,50.68615855534514,-4.795342049658357,1.1812355390957776,5.121702253985394,-0.2564527745263001
-4.6267266273498535,0.9575971364974981,4.95743465423584,50.26064333579901,-4.838147202709224,1.0150963160882132,5.11314122337522,-0.2564527745263001
-4.655784606933594,0.8072898387908941,4.929951190948486,51.05190707838832,-4.874199211564672,0.8432282890809336,5.10593082160413,-0.2564527745263001
-4.670679092407227,0.6428499817848211,4.9088616371154785,52.093853714657776,-4.903448249106425,0.666581278051745,5.10008101409578,-0.2564527745263001
-4.674862384796143,0.5020482540130621,4.898748874664307,52.46382256663458,-4.925853890534331,0.48613151379247294,5.0955998858101985,-0.2564527745263001
-4.681817531585693,0.33236807584762634,4.899832725524902,52.13582396829359,-4.94138516923707,0.3028762428187609,5.092493630069651,-0.2564527745263001
-4.688035488128662,0.17462562024593414,4.916591644287109,51.515574165562604,-4.950020619590799,0.11782821613752678,5.090766539998905,-0.2564527745263001
-4.6944684982299805,0.005472449585796007,4.9364423751831055,51.70114063915643,-4.951748306626572,-0.06798990767036374,5.09042100259175,-0.2564527745263001
-4.704859256744385,-0.1935184597969049,4.950250148773193,52.27258629772813,-4.94656584252554,-0.25355121412114107,5.091457495411957,-0.2564527745263001
-4.713638782501221,-0.35261663794517456,4.954709529876709,51.78498745629156,-4.94138516923707,-0.34591488299004836,5.092493630069651,-0.2564527745263001
-4.7230916023254395,-0.4987019896507257,4.95833158493042,51.220709376574966,-4.925853890534331,-0.5291701539637602,5.0955998858101985,-0.2564527745263001
-4.726926803588867,-0.6565293669700617,4.964478492736816,49.98302718299282,-4.903448249106425,-0.7096199182230324,5.10008101409578,-0.2564527745263001
-4.7167510986328125,-0.7824876308441157,4.972241401672363,48.88428351174639,-4.874199211564672,-0.8862669292522208,5.10593082160413,-0.2564527745263001
-4.6846699714660645,-0.9224851131439203,4.974209785461426,48.23840319056402,-4.838147202709225,-1.0581349562594997,5.113141223375219,-0.2564527745263001
-4.629610061645508,-1.0825412273406976,4.970447540283203,48.65252993751017,-4.795342049658357,-1.2242741792670653,5.121702253985394,-0.2564527745263001
-4.564398765563965,-1.2444899082183831,4.979251384735107,49.17999122585113,-4.745842912982915,-1.3837664382433073,5.131602081320482,-0.2564527745263001
-4.509051322937012,-1.3766529560089105,4.993233680725098,49.388880922112214,-4.689718204941074,-1.5357303072678932,5.1428270229288495,-0.2564527745263001
-4.44959020614624,-1.5183675289154046,5.005545139312744,48.7815609498811,-4.62704549492646,-1.6793259656876314,5.1553615649317726,-0.2564527745263001
-4.3923468589782715,-1.6481200456619256,5.024840831756592,48.07316550953709,-4.557911402260263,-1.813759839342931,5.169188383465012,-0.2564527745263001
-4.3357672691345215,-1.7674721479415887,5.0493035316467285,47.299297748292794,-4.48241147647555,-1.9382889862153425,5.184288368621955,-0.2564527745263001
-4.281313896179199,-1.8676457405090325,5.069674015045166,47.19190220755724,-4.40065006525921,-2.0522252022591356,5.200640650865223,-0.2564527745263001
-4.209040641784668,-1.9776173830032342,5.079099655151367,47.21375487872433,-4.312740170234084,-2.1549388247262202,5.218222629870247,-0.2564527745263001
-4.115738868713379,-2.0836045742034908,5.083013534545898,47.10226462002528,-4.2188032907805395,-2.2458622119655565,5.237010005760957,-0.2564527745263001
-4.033811092376709,-2.1500663757324214,5.091037750244141,46.72629379186377,-4.118969256113417,-2.324492880466082,5.256976812694381,-0.2564527745263001
-3.935617208480835,-2.2083241939544673,5.117932319641113,46.11212209042557,-4.0133760458463685,-2.3903962818064874,5.278095454747791,-0.2564527745263001
-3.844672441482544,-2.2539854049682613,5.155026435852051,45.62732939959046,-3.9021695992916343,-2.4432082041651295,5.300336744058738,-0.2564527745263001
-3.7499592304229736,-2.296012163162231,5.1906819343566895,45.35074858926103,-3.7855036137587836,-2.482636785118287,5.323669941165308,-0.2564527745263001
-3.631812334060669,-2.334903240203857,5.227980136871338,45.42348112112224,-3.6635393321312066,-2.5084641246031163,5.348062797490823,-0.2564527745263001
-3.5275535583496094,-2.3533108234405513,5.252573013305664,44.98543519923855,-3.6006227272922238,-2.516229763954486,5.36064611845862,-0.2564527745263001
